Point (130.29130694200000562 32.69654624449999858),42214,大払農事研修館,長崎県南島原市西有家町見岳2582番地2,32.69654624,130.2913069,0,0,0,0,0,1
Point (130.2844646080000075 32.69034800080000025),42214,茸山コミュニティセンター,長崎県南島原市西有家町見岳3327番地115,32.690348,130.2844646,0,0,0,0,0,1
Point (130.32830794200000923 32.72904251599999981),42214,池平避難所,長崎県南島原市深江町戊3957番地1102,32.72904252,130.3283079,0,0,0,0,0,1
Point (130.2638359770000136 32.66765591010000236),42214,竹ノ林農事研修館,長崎県南島原市西有家町龍石1286番地,32.66765591,130.263836,0,0,0,0,0,1
Point (130.23423900000000231 32.6754320000000007),42214,中村公民館,長崎県南島原市北有馬町丙中村地内,32.675432,130.234239,0,0,0,0,0,1
Point (130.20974300000000312 32.61839700000000164),42214,中尾地区多目的集会施設,長崎県南島原市口之津町丁2181番地,32.618397,130.209743,0,0,0,0,0,1
Point (130.18901900000000182 32.6041799999999995),42214,仲町公民館,長崎県南島原市口之津町甲1155番地,32.60418,130.189019,0,0,0,0,0,1
Point (130.1622639999999933 32.64034800000000303),42214,町原公民館,長崎県南島原市加津佐町丙798番地,32.640348,130.162264,0,0,0,0,0,1
Point (130.29067399999999566 32.65715300000000099),42214,長崎県立島原南・島原翔南高等学校,長崎県南島原市西有家町須川810番地,32.657153,130.290674,0,0,0,0,0,1
Point (130.25010299999999575 32.64209300000000269),42214,長崎県立有馬商業高等学校体育館,長崎県南島原市南有馬町丁513番地,32.642093,130.250103,0,0,0,0,0,1
Point (130.23819800000001123 32.65443899910000169),42214,鳥渕辻集会所,長崎県南島原市北有馬町丁106番地1,32.654439,130.238198,0,0,0,0,0,1
Point (130.15762531100000388 32.63728273409999758),42214,辻公民館,長崎県南島原市加津佐町乙1834番地,32.63728273,130.1576253,0,0,0,0,0,1
Point (130.21813499999998953 32.68841299999999706),42214,釘山公民館,長崎県南島原市北有馬町乙釘山地区,32.688413,130.218135,0,0,0,0,0,1
Point (130.25254610799999 32.64560052470000073),42214,天理教,長崎県南島原市南有馬町北岡,32.64560052,130.2525461,0,0,0,0,0,1
Point (130.2122312749999935 32.67248116230000221),42214,田中公民館,長崎県南島原市北有馬町乙田中地区,32.67248116,130.2122313,0,0,0,0,0,1
Point (130.31511446400000409 32.73476801369999833),42214,田中山地区コミュニティセンター,長崎県南島原市深江町乙1503番地,32.73476801,130.3151145,0,0,0,0,0,1
Point (130.25858800000000315 32.65367799999999932),42214,田平公民館,長崎県南島原市北有馬町己田平地内,32.653678,130.258588,0,0,0,0,0,1
Point (130.25527800000000411 32.66501399909999748),42214,田平住民センター,長崎県南島原市北有馬町戊2046番地1,32.665014,130.255278,0,0,0,0,0,1
Point (130.25516600000000267 32.66591199909999688),42214,田平地区体育館,長崎県南島原市北有馬町戊2031番地,32.665912,130.255166,0,0,0,0,0,1
Point (130.25450499999999465 32.66773200000000088),42214,田平保育所,長崎県南島原市北有馬町己3651番地,32.667732,130.254505,0,0,0,0,0,1
Point (130.26113807699999825 32.69198740510000079),42214,砥石川コミュニティセンター,長崎県南島原市西有家町長野3909番地2,32.69198741,130.2611381,0,0,0,0,0,1
Point (130.18054699999999002 32.61289000000000016),42214,唐人町公民館,長崎県南島原市口之津町丙4013番地1,32.61289,130.180547,0,0,0,0,0,1
Point (130.25130615899999498 32.71616801030000232),42214,塔ノ坂農事研修館,長崎県南島原市西有家町長野4294番地2,32.71616801,130.2513062,0,0,0,0,0,1
Point (130.16212712999998757 32.64730088510000172),42214,東越崎公民館,長崎県南島原市加津佐町乙2767、2768番地,32.64730089,130.1621271,0,0,0,0,0,1
Point (130.16354136900000071 32.62593722470000301),42214,東下方公民館,長崎県南島原市加津佐町己2861番地1,32.62593722,130.1635414,0,0,0,0,0,1
Point (130.16303176599998892 32.62937223010000309),42214,東岩戸公民館,長崎県南島原市加津佐町己3605番地,32.62937223,130.1630318,0,0,0,0,0,1
Point (130.1481182009999884 32.63421100779999762),42214,東串公民館,長崎県南島原市加津佐町乙3780番地,32.63421101,130.1481182,0,0,0,0,0,1
Point (130.20418699999999035 32.61036000000000001),42214,東公民館,長崎県南島原市口之津町丁613番地1,32.61036,130.204187,0,0,0,0,0,1
Point (130.19496599999999376 32.60373899999999736),42214,東大泊公民館,長崎県南島原市口之津町甲100番地,32.603739,130.194966,0,0,0,0,0,1
Point (130.32192294000000743 32.67516198279999884),42214,東中原タバコ乾燥施設,長崎県南島原市有家町,32.67516198,130.3219229,0,0,0,0,0,1
Point (130.18369899999999006 32.60741300000000109),42214,東方公民館,長崎県南島原市口之津町甲2087番地6,32.607413,130.183699,0,0,0,0,0,1
Point (130.29442260799999076 32.68584204079999722),42214,堂原農事研修館,長崎県南島原市西有家町見岳792番地1,32.68584204,130.2944226,0,0,0,0,0,1
Point (130.33116000000001122 32.66847399910000149),42214,堂崎公民館,長崎県南島原市有家町石田5番地1,32.668474,130.33116,0,0,0,0,0,1
Point (130.1693973190000122 32.63484389909999805),42214,道原公民館,長崎県南島原市加津佐町丙1908番地1,32.6348439,130.1693973,0,0,0,0,0,1
Point (130.17952741999999944 32.64417600000000164),42214,内野公民館,長崎県南島原市加津佐町丁622番地4,32.644176,130.1795274,0,0,0,0,0,1
Point (130.27398883800000817 32.68350794770000078),42214,鍋川内コミュニティセンター,長崎県南島原市西有家町長野2873番地1,32.68350795,130.2739888,0,0,0,0,0,1
Point (130.18806399999999712 32.59987300000000232),42214,南大泊公民館,長崎県南島原市口之津町乙1425番地5,32.599873,130.188064,0,0,0,0,0,1
Point (130.17647700000000555 32.63724299999999801),42214,南島原市加津佐Ｂ＆Ｇ海洋センター,長崎県南島原市加津佐町丁1番地1,32.637243,130.176477,0,0,0,0,0,1
Point (130.18255999999999517 32.64629500000000206),42214,南島原市加津佐宮原体育館,長崎県南島原市加津佐町丁1300番地,32.646295,130.18256,0,0,0,0,0,1
Point (130.18245737699999154 32.64806847639999887),42214,南島原市加津佐宮原名環境改善センター,長崎県南島原市加津佐町丁1242番地,32.64806848,130.1824574,0,0,0,0,0,1
Point (130.16565600000001268 32.62660799999999739),42214,南島原市加津佐公民館,長崎県南島原市加津佐町己2792番地2,32.626608,130.165656,0,0,0,0,0,1
Point (130.16670799999999986 32.62461100000000158),42214,南島原市加津佐青年・婦人会館,長崎県南島原市加津佐町己2818番地2,32.624611,130.166708,0,0,0,0,0,1
Point (130.15909199999998691 32.63050700000000148),42214,南島原市加津佐総合福祉センター,長崎県南島原市加津佐町己3522番地,32.630507,130.159092,0,0,0,0,0,1
Point (130.13446799999999826 32.64714099999999775),42214,南島原市加津佐津波見地区公民館,長崎県南島原市加津佐町甲3759番地,32.647141,130.134468,0,0,0,0,0,1
Point (130.1551809999999989 32.63594499999999954),42214,南島原市加津佐農村婦人の家,長崎県南島原市加津佐町乙1204番地1,32.635945,130.155181,0,0,0,0,0,1
Point (130.15923056500000143 32.63086913200000083),42214,南島原市加津佐保健センター,長崎県南島原市加津佐町己3513番地1,32.63086913,130.1592306,0,0,0,0,0,1
Point (130.19735700000001088 32.63932199999999995),42214,南島原市加津佐六反田ふれあいセンター,長崎県南島原市加津佐町戊1891番地1,32.639322,130.197357,0,0,0,0,0,1
Point (130.18489700000000653 32.61069899999999677),42214,南島原市口之津総合支所,長崎県南島原市口之津町丙4252番地,32.610699,130.184897,0,0,0,0,0,1
Point (130.35371399999999653 32.71797600000000017),42214,南島原市深江公民館,長崎県南島原市深江町丁2117番地,32.717976,130.353714,0,0,0,0,0,1
Point (130.2468939999999975 32.63057899910000259),42214,南島原市南有馬総合支所,長崎県南島原市南有馬町乙1023番地,32.630579,130.246894,0,0,0,0,0,1
Point (130.35480100000000903 32.69179199999999952),42214,南島原市布津ふるさと道場,長崎県南島原市布津町乙1663番地1,32.691792,130.354801,0,0,0,0,0,1
Point (130.35403800000000274 32.69065099910000072),42214,南島原市布津公民館,長崎県南島原市布津町乙1489番地,32.690651,130.354038,0,0,0,0,0,1
Point (130.35365975299998809 32.69065749890000205),42214,南島原市布津多目的集会施設,長崎県南島原市布津町乙1354番地,32.6906575,130.3536598,0,0,0,0,0,1
Point (130.34675699999999665 32.69808900000000307),42214,南島原市布津保健福祉センター,長崎県南島原市布津町乙470番地,32.698089,130.346757,0,0,0,0,0,1
Point (130.24802099999999427 32.65577399909999912),42214,南島原市北有馬総合支所,長崎県南島原市北有馬町戊2747番地,32.655774,130.248021,0,0,0,0,0,1
Point (130.29770500000000766 32.65973799999999727),42214,南島原市役所,長崎県南島原市西有家町里坊96番地2,32.659738,130.297705,0,0,0,0,0,1
Point (130.30511899999999059 32.66570999999999714),42214,南島原市有家総合支所,長崎県南島原市有家町山川58番地,32.66571,130.305119,0,0,0,0,0,1
Point (130.16597799999999552 32.63336699999999979),42214,南島原市立加津佐中学校体育館,長崎県南島原市加津佐町丙118番地,32.633367,130.165978,0,0,0,0,0,1
Point (130.31503799999998705 32.66687499999999744),42214,南島原市立蒲河小学校,長崎県南島原市有家町蒲河1641番地,32.666875,130.315038,0,0,0,0,0,1
Point (130.22837599999999725 32.62139100000000269),42214,南島原市立吉川小学校体育館,長崎県南島原市南有馬町甲612番地,32.621391,130.228376,0,0,0,0,0,1
Point (130.29565299999998729 32.68883399999999995),42214,南島原市立見岳小学校,長崎県南島原市西有家町見岳1116番地,32.688834,130.295653,0,0,0,0,0,1
Point (130.24673300000000609 32.65051199999999909),42214,南島原市立古園小学校体育館,長崎県南島原市南有馬町己234番地1,32.650512,130.246733,0,0,0,0,0,1
Point (130.1904389999999978 32.61861300000000341),42214,南島原市立口之津小学校,長崎県南島原市口之津町丁4455番地3,32.618613,130.190439,0,0,0,0,0,1
Point (130.18570399999998699 32.61605200000000337),42214,南島原市立口之津中学校,長崎県南島原市口之津町丙3476番地,32.616052,130.185704,0,0,0,0,0,1
Point (130.1895110000000102 32.6382290000000026),42214,南島原市立山口小学校体育館,長崎県南島原市加津佐町戊1208番地,32.638229,130.189511,0,0,0,0,0,1
Point (130.28554600000001074 32.68171699999999902),42214,南島原市立慈恩寺小学校,長崎県南島原市西有家町慈恩寺1378番地,32.681717,130.285546,0,0,0,0,0,1
Point (130.3275340000000142 32.72407700000000119),42214,南島原市立小林小学校,長崎県南島原市深江町乙1080番地,32.724077,130.327534,0,0,0,0,0,1
Point (130.30771300000000679 32.68952900000000028),42214,南島原市立新切小学校,長崎県南島原市有家町尾上3040番地3,32.689529,130.307713,0,0,0,0,0,1
Point (130.35370299999999588 32.72303500000000298),42214,南島原市立深江小学校,長崎県南島原市深江町丁3179番地,32.723035,130.353703,0,0,0,0,0,1
Point (130.35443499999999517 32.72346799999999689),42214,南島原市立深江中学校,長崎県南島原市深江町丁3179,32.723468,130.354435,0,0,0,0,0,1
Point (130.29760799999999676 32.6572400000000016),42214,南島原市立西有家小学校,長崎県南島原市西有家町須川33番地1,32.65724,130.297608,0,0,0,0,0,1
Point (130.29780299999998761 32.6553740000000019),42214,南島原市立西有家中学校,長崎県南島原市西有家町須川19番地,32.655374,130.297803,0,0,0,0,0,1
Point (130.33856700000001183 32.73488499999999846),42214,南島原市立大野木場小学校,長崎県南島原市深江町戊3243番地,32.734885,130.338567,0,0,0,0,0,1
Point (130.28144599999998832 32.6769430000000014),42214,南島原市立長野小学校,長崎県南島原市西有家町長野1776番地,32.676943,130.281446,0,0,0,0,0,1
Point (130.25312600000000884 32.71764999999999901),42214,南島原市立長野小学校塔ノ坂分校,長崎県南島原市西有家町長野4421番地,32.71765,130.253126,0,0,0,0,0,1
Point (130.1339969999999937 32.64729799999999926),42214,南島原市立津波見小学校体育館,長崎県南島原市加津佐町甲2129番地,32.647298,130.133997,0,0,0,0,0,1
Point (130.16714999999999236 32.63212401210000024),42214,南島原市立東小学校体育館,長崎県南島原市加津佐町己3325番地,32.63212401,130.16715,0,0,0,0,0,1
Point (130.33632399999999052 32.67360200000000248),42214,南島原市立堂崎小学校,長崎県南島原市有家町大苑720番地,32.673602,130.336324,0,0,0,0,0,1
Point (130.32890299999999684 32.68605699999999814),42214,南島原市立堂崎小学校木場分校,長崎県南島原市有家町原尾2699番地,32.686057,130.328903,0,0,0,0,0,1
Point (130.24927299999998809 32.6318509999999975),42214,南島原市立南有馬小学校体育館,長崎県南島原市南有馬町乙991番地,32.631851,130.249273,0,0,0,0,0,1
Point (130.24922399999999811 32.62738099999999974),42214,南島原市立南有馬中学校体育館,長崎県南島原市南有馬町乙856番地,32.627381,130.249224,0,0,0,0,0,1
Point (130.19903199999998833 32.65988500000000272),42214,南島原市立梅谷小学校体育館,長崎県南島原市南有馬町己2889番地,32.659885,130.199032,0,0,0,0,0,1
Point (130.22476299999999583 32.63953200000000265),42214,南島原市立白木野小学校体育館,長崎県南島原市南有馬町丙1796番地,32.639532,130.224763,0,0,0,0,0,1
Point (130.33959400000000528 32.70311399999999935),42214,南島原市立飯野小学校,長崎県南島原市布津町丙2365番地,32.703114,130.339594,0,0,0,0,0,1
Point (130.35575499999998783 32.69252500000000339),42214,南島原市立布津小学校,長崎県南島原市布津町乙1676番地1,32.692525,130.355755,0,0,0,0,0,1
Point (130.34594200000000797 32.67828899999999948),42214,南島原市立布津小学校第一分校,長崎県南島原市布津町甲381番地1,32.678289,130.345942,0,0,0,0,0,1
Point (130.33324700000000007 32.69868699999999961),42214,南島原市立布津小学校第二分校,長崎県南島原市布津町丙825番地1,32.698687,130.333247,0,0,0,0,0,1
Point (130.35531599999998775 32.6916569999999993),42214,南島原市立布津中学校,長崎県南島原市布津町乙1653番地,32.691657,130.355316,0,0,0,0,0,1
Point (130.23955599999999322 32.65545900000000046),42214,南島原市立北有馬中学校,長崎県南島原市北有馬町丁248番地,32.655459,130.239556,0,0,0,0,0,1
Point (130.21697800000001166 32.66895899909999912),42214,南島原市立北有馬幼稚園,長崎県南島原市北有馬町乙462番地,32.668959,130.216978,0,0,0,0,0,1
Point (130.15450400000000286 32.63614499999999907),42214,南島原市立野田小学校体育館,長崎県南島原市加津佐町乙1192番地,32.636145,130.154504,0,0,0,0,0,1
Point (130.30253799999999842 32.66856700000000302),42214,南島原市立有家小学校,長崎県南島原市有家町久保180番地,32.668567,130.302538,0,0,0,0,0,1
Point (130.31401199999999108 32.66197099909999935),42214,南島原市立有家中学校,長崎県南島原市有家町山川344番地,32.661971,130.314012,0,0,0,0,0,1
Point (130.2413490000000138 32.65445900000000279),42214,南島原市立有馬小学校,長崎県南島原市北有馬町丁52番地,32.654459,130.241349,0,0,0,0,0,1
